index,power_demand,power_load,power_pv,_power_load
2022-01-03 23:01:00,5.8263885378837585,183.90438898670064,0.0,5.8263885378837585
2022-01-03 23:02:00,5.8263885378837585,183.6593377545031,0.0,5.8263885378837585
2022-01-03 23:03:00,5.8263885378837585,183.41428652230553,0.0,5.8263885378837585
2022-01-03 23:04:00,5.8263885378837585,183.169235290108,0.0,5.8263885378837585
2022-01-03 23:05:00,5.8263885378837585,182.92418405791042,0.0,5.8263885378837585
2022-01-03 23:06:00,5.8263885378837585,182.67913282571288,0.0,5.8263885378837585
2022-01-03 23:07:00,5.8263885378837585,182.43408159351532,0.0,5.8263885378837585
2022-01-03 23:08:00,5.8263885378837585,182.18903036131775,0.0,5.8263885378837585
2022-01-03 23:09:00,5.8263885378837585,181.9439791291202,0.0,5.8263885378837585
2022-01-03 23:10:00,5.8263885378837585,181.69892789692264,0.0,5.8263885378837585
2022-01-03 23:11:00,5.8263885378837585,181.4538766647251,0.0,5.8263885378837585
2022-01-03 23:12:00,5.8263885378837585,181.20882543252753,0.0,5.8263885378837585
2022-01-03 23:13:00,5.8263885378837585,180.96377420032996,0.0,5.8263885378837585
2022-01-03 23:14:00,5.8263885378837585,180.71872296813243,0.0,5.8263885378837585
2022-01-03 23:15:00,5.8263885378837585,180.47367173593486,0.0,5.8263885378837585
2022-01-03 23:16:00,5.8263885378837585,180.22862050373732,0.0,5.8263885378837585
2022-01-03 23:17:00,5.8263885378837585,179.98356927153975,0.0,5.8263885378837585
2022-01-03 23:18:00,5.8263885378837585,179.73851803934218,0.0,5.8263885378837585
2022-01-03 23:19:00,5.8263885378837585,179.49346680714464,0.0,5.8263885378837585
2022-01-03 23:20:00,5.8263885378837585,179.24841557494707,0.0,5.8263885378837585
2022-01-03 23:21:00,5.8263885378837585,179.00336434274953,0.0,5.8263885378837585
2022-01-03 23:22:00,5.8263885378837585,178.75831311055197,0.0,5.8263885378837585
2022-01-03 23:23:00,5.8263885378837585,178.51326187835443,0.0,5.8263885378837585
2022-01-03 23:24:00,5.8263885378837585,178.26821064615686,0.0,5.8263885378837585
2022-01-03 23:25:00,5.8263885378837585,178.0231594139593,0.0,5.8263885378837585
2022-01-03 23:26:00,5.8263885378837585,177.77810818176175,0.0,5.8263885378837585
2022-01-03 23:27:00,5.8263885378837585,177.53305694956418,0.0,5.8263885378837585
2022-01-03 23:28:00,5.8263885378837585,177.28800571736664,0.0,5.8263885378837585
2022-01-03 23:29:00,5.8263885378837585,177.04295448516908,0.0,5.8263885378837585
2022-01-03 23:30:00,5.8263885378837585,176.79790325297154,0.0,5.8263885378837585
2022-01-03 23:31:00,5.8263885378837585,176.55285202077397,0.0,5.8263885378837585
2022-01-03 23:32:00,5.8263885378837585,176.3078007885764,0.0,5.8263885378837585
2022-01-03 23:33:00,5.8263885378837585,176.06274955637886,0.0,5.8263885378837585
2022-01-03 23:34:00,5.8263885378837585,175.8176983241813,0.0,5.8263885378837585
2022-01-03 23:35:00,5.8263885378837585,175.57264709198375,0.0,5.8263885378837585
2022-01-03 23:36:00,5.8263885378837585,175.3275958597862,0.0,5.8263885378837585
2022-01-03 23:37:00,5.8263885378837585,175.08254462758862,0.0,5.8263885378837585
2022-01-03 23:38:00,5.8263885378837585,174.83749339539108,0.0,5.8263885378837585
2022-01-03 23:39:00,5.8263885378837585,174.5924421631935,0.0,5.8263885378837585
2022-01-03 23:40:00,5.8263885378837585,174.34739093099597,0.0,5.8263885378837585
2022-01-03 23:41:00,5.8263885378837585,174.1023396987984,0.0,5.8263885378837585
2022-01-03 23:42:00,5.8263885378837585,173.85728846660083,0.0,5.8263885378837585
2022-01-03 23:43:00,5.8263885378837585,173.6122372344033,0.0,5.8263885378837585
2022-01-03 23:44:00,5.8263885378837585,173.36718600220573,0.0,5.8263885378837585
2022-01-03 23:45:00,5.8263885378837585,173.1221347700082,0.0,5.8263885378837585
2022-01-03 23:46:00,5.8263885378837585,172.87708353781062,0.0,5.8263885378837585
2022-01-03 23:47:00,5.8263885378837585,172.63203230561308,0.0,5.8263885378837585
2022-01-03 23:48:00,5.8263885378837585,172.3869810734155,0.0,5.8263885378837585
2022-01-03 23:49:00,5.8263885378837585,172.14192984121794,0.0,5.8263885378837585
2022-01-03 23:50:00,5.8263885378837585,171.8968786090204,0.0,5.8263885378837585
2022-01-03 23:51:00,5.8263885378837585,171.65182737682284,0.0,5.8263885378837585
2022-01-03 23:52:00,5.8263885378837585,171.4067761446253,0.0,5.8263885378837585
2022-01-03 23:53:00,5.8263885378837585,171.16172491242773,0.0,5.8263885378837585
2022-01-03 23:54:00,5.8263885378837585,170.9166736802302,0.0,5.8263885378837585
2022-01-03 23:55:00,5.8263885378837585,170.67162244803262,0.0,5.8263885378837585
2022-01-03 23:56:00,5.8263885378837585,170.42657121583505,0.0,5.8263885378837585
2022-01-03 23:57:00,5.8263885378837585,170.18151998363751,0.0,5.8263885378837585
2022-01-03 23:58:00,5.8263885378837585,169.93646875143995,0.0,5.8263885378837585
2022-01-03 23:59:00,5.8263885378837585,169.6914175192424,0.0,5.8263885378837585
2022-01-04 00:00:00,5.8263885378837585,169.44636628704484,0.0,5.8263885378837585
2022-01-04 00:01:00,5.8263885378837585,169.44772187325,0.0,5.8263885378837585
2022-01-04 00:02:00,5.8263885378837585,169.4490774594552,0.0,5.8263885378837585
2022-01-04 00:03:00,5.8263885378837585,169.45043304566036,0.0,5.8263885378837585
2022-01-04 00:04:00,5.8263885378837585,169.45178863186555,0.0,5.8263885378837585
2022-01-04 00:05:00,5.8263885378837585,169.45314421807072,0.0,5.8263885378837585
2022-01-04 00:06:00,5.8263885378837585,169.4544998042759,0.0,5.8263885378837585
2022-01-04 00:07:00,5.8263885378837585,169.45585539048108,0.0,5.8263885378837585
2022-01-04 00:08:00,5.8263885378837585,169.45721097668624,0.0,5.8263885378837585
2022-01-04 00:09:00,5.8263885378837585,169.45856656289143,0.0,5.8263885378837585
2022-01-04 00:10:00,5.8263885378837585,169.4599221490966,0.0,5.8263885378837585
2022-01-04 00:11:00,5.8263885378837585,169.4612777353018,0.0,5.8263885378837585
2022-01-04 00:12:00,5.8263885378837585,169.46263332150696,0.0,5.8263885378837585
2022-01-04 00:13:00,5.8263885378837585,169.46398890771215,0.0,5.8263885378837585
2022-01-04 00:14:00,5.8263885378837585,169.4653444939173,0.0,5.8263885378837585
2022-01-04 00:15:00,5.8263885378837585,169.4667000801225,0.0,5.8263885378837585
2022-01-04 00:16:00,5.8263885378837585,169.46805566632767,0.0,5.8263885378837585
2022-01-04 00:17:00,5.8263885378837585,169.46941125253284,0.0,5.8263885378837585
2022-01-04 00:18:00,5.8263885378837585,169.47076683873803,0.0,5.8263885378837585
2022-01-04 00:19:00,5.8263885378837585,169.4721224249432,0.0,5.8263885378837585
2022-01-04 00:20:00,5.8263885378837585,169.4734780111484,0.0,5.8263885378837585
2022-01-04 00:21:00,5.8263885378837585,169.47483359735355,0.0,5.8263885378837585
2022-01-04 00:22:00,5.8263885378837585,169.47618918355874,0.0,5.8263885378837585
2022-01-04 00:23:00,5.8263885378837585,169.4775447697639,0.0,5.8263885378837585
2022-01-04 00:24:00,5.8263885378837585,169.47890035596907,0.0,5.8263885378837585
2022-01-04 00:25:00,5.8263885378837585,169.48025594217427,0.0,5.8263885378837585
2022-01-04 00:26:00,5.8263885378837585,169.48161152837943,0.0,5.8263885378837585
2022-01-04 00:27:00,5.8263885378837585,169.48296711458462,0.0,5.8263885378837585
2022-01-04 00:28:00,5.8263885378837585,169.4843227007898,0.0,5.8263885378837585
2022-01-04 00:29:00,5.8263885378837585,169.48567828699498,0.0,5.8263885378837585
2022-01-04 00:30:00,5.8263885378837585,169.48703387320015,0.0,5.8263885378837585
2022-01-04 00:31:00,5.8263885378837585,169.4883894594053,0.0,5.8263885378837585
2022-01-04 00:32:00,5.8263885378837585,169.4897450456105,0.0,5.8263885378837585
2022-01-04 00:33:00,5.8263885378837585,169.49110063181567,0.0,5.8263885378837585
2022-01-04 00:34:00,5.8263885378837585,169.49245621802086,0.0,5.8263885378837585
2022-01-04 00:35:00,5.8263885378837585,169.49381180422603,0.0,5.8263885378837585
2022-01-04 00:36:00,5.8263885378837585,169.49516739043122,0.0,5.8263885378837585
2022-01-04 00:37:00,5.8263885378837585,169.49652297663638,0.0,5.8263885378837585
2022-01-04 00:38:00,5.8263885378837585,169.49787856284155,0.0,5.8263885378837585
2022-01-04 00:39:00,5.8263885378837585,169.49923414904674,0.0,5.8263885378837585
2022-01-04 00:40:00,5.8263885378837585,169.5005897352519,0.0,5.8263885378837585
2022-01-04 00:41:00,5.8263885378837585,169.5019453214571,0.0,5.8263885378837585
2022-01-04 00:42:00,5.8263885378837585,169.50330090766226,0.0,5.8263885378837585
2022-01-04 00:43:00,5.8263885378837585,169.50465649386746,0.0,5.8263885378837585
2022-01-04 00:44:00,5.8263885378837585,169.50601208007262,0.0,5.8263885378837585
2022-01-04 00:45:00,5.8263885378837585,169.5073676662778,0.0,5.8263885378837585
2022-01-04 00:46:00,5.8263885378837585,169.50872325248298,0.0,5.8263885378837585
2022-01-04 00:47:00,5.8263885378837585,169.51007883868814,0.0,5.8263885378837585
2022-01-04 00:48:00,5.8263885378837585,169.51143442489334,0.0,5.8263885378837585
2022-01-04 00:49:00,5.8263885378837585,169.5127900110985,0.0,5.8263885378837585
2022-01-04 00:50:00,5.8263885378837585,169.5141455973037,0.0,5.8263885378837585
2022-01-04 00:51:00,5.8263885378837585,169.51550118350886,0.0,5.8263885378837585
2022-01-04 00:52:00,5.8263885378837585,169.51685676971405,0.0,5.8263885378837585
2022-01-04 00:53:00,5.8263885378837585,169.51821235591922,0.0,5.8263885378837585
2022-01-04 00:54:00,5.8263885378837585,169.51956794212438,0.0,5.8263885378837585
2022-01-04 00:55:00,5.8263885378837585,169.52092352832958,0.0,5.8263885378837585
2022-01-04 00:56:00,5.8263885378837585,169.52227911453474,0.0,5.8263885378837585
2022-01-04 00:57:00,5.8263885378837585,169.52363470073993,0.0,5.8263885378837585
2022-01-04 00:58:00,5.8263885378837585,169.5249902869451,0.0,5.8263885378837585
2022-01-04 00:59:00,5.8263885378837585,169.5263458731503,0.0,5.8263885378837585
2022-01-04 01:00:00,5.8263885378837585,169.52770145935546,0.0,5.8263885378837585
2022-01-04 01:01:00,5.8263885378837585,169.3190011734706,0.0,5.8263885378837585
2022-01-04 01:02:00,5.8263885378837585,169.1103008875858,0.0,5.8263885378837585
2022-01-04 01:03:00,5.8263885378837585,168.90160060170095,0.0,5.8263885378837585
2022-01-04 01:04:00,5.8263885378837585,168.6929003158161,0.0,5.8263885378837585
2022-01-04 01:05:00,5.8263885378837585,168.4842000299313,0.0,5.8263885378837585
2022-01-04 01:06:00,5.8263885378837585,168.27549974404644,0.0,5.8263885378837585
2022-01-04 01:07:00,5.8263885378837585,168.0667994581616,0.0,5.8263885378837585
2022-01-04 01:08:00,5.8263885378837585,167.85809917227675,0.0,5.8263885378837585
2022-01-04 01:09:00,5.8263885378837585,167.64939888639194,0.0,5.8263885378837585
2022-01-04 01:10:00,5.8263885378837585,167.4406986005071,0.0,5.8263885378837585
2022-01-04 01:11:00,5.8263885378837585,167.23199831462225,0.0,5.8263885378837585
2022-01-04 01:12:00,5.8263885378837585,167.02329802873743,0.0,5.8263885378837585
2022-01-04 01:13:00,5.8263885378837585,166.81459774285258,0.0,5.8263885378837585
2022-01-04 01:14:00,5.8263885378837585,166.60589745696774,0.0,5.8263885378837585
2022-01-04 01:15:00,5.8263885378837585,166.3971971710829,0.0,5.8263885378837585
2022-01-04 01:16:00,5.8263885378837585,166.18849688519808,0.0,5.8263885378837585
2022-01-04 01:17:00,5.8263885378837585,165.97979659931323,0.0,5.8263885378837585
2022-01-04 01:18:00,5.8263885378837585,165.7710963134284,0.0,5.8263885378837585
2022-01-04 01:19:00,5.8263885378837585,165.56239602754357,0.0,5.8263885378837585
2022-01-04 01:20:00,5.8263885378837585,165.35369574165873,0.0,5.8263885378837585
2022-01-04 01:21:00,5.8263885378837585,165.14499545577388,0.0,5.8263885378837585
2022-01-04 01:22:00,5.8263885378837585,164.93629516988906,0.0,5.8263885378837585
2022-01-04 01:23:00,5.8263885378837585,164.72759488400422,0.0,5.8263885378837585
2022-01-04 01:24:00,5.8263885378837585,164.51889459811937,0.0,5.8263885378837585
2022-01-04 01:25:00,5.8263885378837585,164.31019431223456,0.0,5.8263885378837585
2022-01-04 01:26:00,5.8263885378837585,164.1014940263497,0.0,5.8263885378837585
2022-01-04 01:27:00,5.8263885378837585,163.89279374046487,0.0,5.8263885378837585
2022-01-04 01:28:00,5.8263885378837585,163.68409345458002,0.0,5.8263885378837585
2022-01-04 01:29:00,5.8263885378837585,163.4753931686952,0.0,5.8263885378837585
2022-01-04 01:30:00,5.8263885378837585,163.26669288281036,0.0,5.8263885378837585
2022-01-04 01:31:00,5.8263885378837585,163.05799259692552,0.0,5.8263885378837585
2022-01-04 01:32:00,5.8263885378837585,162.8492923110407,0.0,5.8263885378837585
2022-01-04 01:33:00,5.8263885378837585,162.64059202515585,0.0,5.8263885378837585
2022-01-04 01:34:00,5.8263885378837585,162.431891739271,0.0,5.8263885378837585
2022-01-04 01:35:00,5.8263885378837585,162.22319145338616,0.0,5.8263885378837585
2022-01-04 01:36:00,5.8263885378837585,162.01449116750135,0.0,5.8263885378837585
2022-01-04 01:37:00,5.8263885378837585,161.8057908816165,0.0,5.8263885378837585
2022-01-04 01:38:00,5.8263885378837585,161.59709059573166,0.0,5.8263885378837585
2022-01-04 01:39:00,5.8263885378837585,161.38839030984684,0.0,5.8263885378837585
2022-01-04 01:40:00,5.8263885378837585,161.179690023962,0.0,5.8263885378837585
2022-01-04 01:41:00,5.8263885378837585,160.97098973807715,0.0,5.8263885378837585
2022-01-04 01:42:00,5.8263885378837585,160.76228945219233,0.0,5.8263885378837585
2022-01-04 01:43:00,5.8263885378837585,160.5535891663075,0.0,5.8263885378837585
2022-01-04 01:44:00,5.8263885378837585,160.34488888042264,0.0,5.8263885378837585
2022-01-04 01:45:00,5.8263885378837585,160.13618859453783,0.0,5.8263885378837585
2022-01-04 01:46:00,5.8263885378837585,159.92748830865298,0.0,5.8263885378837585
2022-01-04 01:47:00,5.8263885378837585,159.71878802276814,0.0,5.8263885378837585
2022-01-04 01:48:00,5.8263885378837585,159.5100877368833,0.0,5.8263885378837585
2022-01-04 01:49:00,5.8263885378837585,159.30138745099848,0.0,5.8263885378837585
2022-01-04 01:50:00,5.8263885378837585,159.09268716511363,0.0,5.8263885378837585
2022-01-04 01:51:00,5.8263885378837585,158.8839868792288,0.0,5.8263885378837585
2022-01-04 01:52:00,5.8263885378837585,158.67528659334397,0.0,5.8263885378837585
2022-01-04 01:53:00,5.8263885378837585,158.46658630745912,0.0,5.8263885378837585
2022-01-04 01:54:00,5.8263885378837585,158.25788602157428,0.0,5.8263885378837585
2022-01-04 01:55:00,5.8263885378837585,158.04918573568943,0.0,5.8263885378837585
2022-01-04 01:56:00,5.8263885378837585,157.84048544980462,0.0,5.8263885378837585
2022-01-04 01:57:00,5.8263885378837585,157.63178516391977,0.0,5.8263885378837585
2022-01-04 01:58:00,5.8263885378837585,157.42308487803493,0.0,5.8263885378837585
2022-01-04 01:59:00,5.8263885378837585,157.2143845921501,0.0,5.8263885378837585
2022-01-04 02:00:00,5.8263885378837585,157.00568430626527,0.0,5.8263885378837585
2022-01-04 02:01:00,5.8263885378837585,156.91183428294073,0.0,5.8263885378837585
2022-01-04 02:02:00,5.8263885378837585,156.81798425961617,0.0,5.8263885378837585
2022-01-04 02:03:00,5.8263885378837585,156.72413423629163,0.0,5.8263885378837585
2022-01-04 02:04:00,5.8263885378837585,156.6302842129671,0.0,5.8263885378837585
2022-01-04 02:05:00,5.8263885378837585,156.53643418964256,0.0,5.8263885378837585
2022-01-04 02:06:00,5.8263885378837585,156.442584166318,0.0,5.8263885378837585
2022-01-04 02:07:00,5.8263885378837585,156.34873414299346,0.0,5.8263885378837585
2022-01-04 02:08:00,5.8263885378837585,156.25488411966893,0.0,5.8263885378837585
2022-01-04 02:09:00,5.8263885378837585,156.1610340963444,0.0,5.8263885378837585
2022-01-04 02:10:00,5.8263885378837585,156.06718407301983,0.0,5.8263885378837585
2022-01-04 02:11:00,5.8263885378837585,155.9733340496953,0.0,5.8263885378837585
2022-01-04 02:12:00,5.8263885378837585,155.87948402637076,0.0,5.8263885378837585
2022-01-04 02:13:00,5.8263885378837585,155.78563400304623,0.0,5.8263885378837585
2022-01-04 02:14:00,5.8263885378837585,155.69178397972166,0.0,5.8263885378837585
2022-01-04 02:15:00,5.8263885378837585,155.59793395639713,0.0,5.8263885378837585
2022-01-04 02:16:00,5.8263885378837585,155.5040839330726,0.0,5.8263885378837585
2022-01-04 02:17:00,5.8263885378837585,155.41023390974803,0.0,5.8263885378837585
2022-01-04 02:18:00,5.8263885378837585,155.3163838864235,0.0,5.8263885378837585
2022-01-04 02:19:00,5.8263885378837585,155.22253386309896,0.0,5.8263885378837585
2022-01-04 02:20:00,5.8263885378837585,155.12868383977442,0.0,5.8263885378837585
2022-01-04 02:21:00,5.8263885378837585,155.03483381644986,0.0,5.8263885378837585
2022-01-04 02:22:00,5.8263885378837585,154.94098379312533,0.0,5.8263885378837585
2022-01-04 02:23:00,5.8263885378837585,154.8471337698008,0.0,5.8263885378837585
2022-01-04 02:24:00,5.8263885378837585,154.75328374647626,0.0,5.8263885378837585
2022-01-04 02:25:00,5.8263885378837585,154.6594337231517,0.0,5.8263885378837585
2022-01-04 02:26:00,5.8263885378837585,154.56558369982716,0.0,5.8263885378837585
2022-01-04 02:27:00,5.8263885378837585,154.47173367650262,0.0,5.8263885378837585
2022-01-04 02:28:00,5.8263885378837585,154.3778836531781,0.0,5.8263885378837585
2022-01-04 02:29:00,5.8263885378837585,154.28403362985352,0.0,5.8263885378837585
2022-01-04 02:30:00,5.8263885378837585,154.190183606529,0.0,5.8263885378837585
2022-01-04 02:31:00,5.8263885378837585,154.09633358320445,0.0,5.8263885378837585
2022-01-04 02:32:00,5.8263885378837585,154.0024835598799,0.0,5.8263885378837585
2022-01-04 02:33:00,5.8263885378837585,153.90863353655536,0.0,5.8263885378837585
2022-01-04 02:34:00,5.8263885378837585,153.81478351323082,0.0,5.8263885378837585
2022-01-04 02:35:00,5.8263885378837585,153.7209334899063,0.0,5.8263885378837585
2022-01-04 02:36:00,5.8263885378837585,153.62708346658172,0.0,5.8263885378837585
2022-01-04 02:37:00,5.8263885378837585,153.5332334432572,0.0,5.8263885378837585
2022-01-04 02:38:00,5.8263885378837585,153.43938341993265,0.0,5.8263885378837585
2022-01-04 02:39:00,5.8263885378837585,153.34553339660812,0.0,5.8263885378837585
2022-01-04 02:40:00,5.8263885378837585,153.25168337328356,0.0,5.8263885378837585
2022-01-04 02:41:00,5.8263885378837585,153.15783334995902,0.0,5.8263885378837585
2022-01-04 02:42:00,5.8263885378837585,153.06398332663449,0.0,5.8263885378837585
2022-01-04 02:43:00,5.8263885378837585,152.97013330330995,0.0,5.8263885378837585
2022-01-04 02:44:00,5.8263885378837585,152.8762832799854,0.0,5.8263885378837585
2022-01-04 02:45:00,5.8263885378837585,152.78243325666085,0.0,5.8263885378837585
2022-01-04 02:46:00,5.8263885378837585,152.68858323333632,0.0,5.8263885378837585
2022-01-04 02:47:00,5.8263885378837585,152.59473321001175,0.0,5.8263885378837585
2022-01-04 02:48:00,5.8263885378837585,152.50088318668722,0.0,5.8263885378837585
2022-01-04 02:49:00,5.8263885378837585,152.40703316336268,0.0,5.8263885378837585
2022-01-04 02:50:00,5.8263885378837585,152.31318314003815,0.0,5.8263885378837585
2022-01-04 02:51:00,5.8263885378837585,152.21933311671359,0.0,5.8263885378837585
2022-01-04 02:52:00,5.8263885378837585,152.12548309338905,0.0,5.8263885378837585
2022-01-04 02:53:00,5.8263885378837585,152.03163307006452,0.0,5.8263885378837585
2022-01-04 02:54:00,5.8263885378837585,151.93778304673998,0.0,5.8263885378837585
2022-01-04 02:55:00,5.8263885378837585,151.84393302341542,0.0,5.8263885378837585
2022-01-04 02:56:00,5.8263885378837585,151.75008300009088,0.0,5.8263885378837585
2022-01-04 02:57:00,5.8263885378837585,151.65623297676635,0.0,5.8263885378837585
2022-01-04 02:58:00,5.8263885378837585,151.5623829534418,0.0,5.8263885378837585
2022-01-04 02:59:00,5.8263885378837585,151.46853293011725,0.0,5.8263885378837585
2022-01-04 03:00:00,5.8263885378837585,151.3746829067927,0.0,5.8263885378837585
2022-01-04 03:01:00,5.8263885378837585,151.33166953266056,0.0,5.8263885378837585
2022-01-04 03:02:00,5.8263885378837585,151.28865615852843,0.0,5.8263885378837585
2022-01-04 03:03:00,5.8263885378837585,151.24564278439627,0.0,5.8263885378837585
2022-01-04 03:04:00,5.8263885378837585,151.20262941026414,0.0,5.8263885378837585
2022-01-04 03:05:00,5.8263885378837585,151.15961603613198,0.0,5.8263885378837585
2022-01-04 03:06:00,5.8263885378837585,151.11660266199985,0.0,5.8263885378837585
2022-01-04 03:07:00,5.8263885378837585,151.0735892878677,0.0,5.8263885378837585
2022-01-04 03:08:00,5.8263885378837585,151.03057591373556,0.0,5.8263885378837585
2022-01-04 03:09:00,5.8263885378837585,150.9875625396034,0.0,5.8263885378837585
2022-01-04 03:10:00,5.8263885378837585,150.94454916547127,0.0,5.8263885378837585
2022-01-04 03:11:00,5.8263885378837585,150.90153579133911,0.0,5.8263885378837585
2022-01-04 03:12:00,5.8263885378837585,150.85852241720698,0.0,5.8263885378837585
2022-01-04 03:13:00,5.8263885378837585,150.81550904307483,0.0,5.8263885378837585
2022-01-04 03:14:00,5.8263885378837585,150.7724956689427,0.0,5.8263885378837585
2022-01-04 03:15:00,5.8263885378837585,150.72948229481054,0.0,5.8263885378837585
2022-01-04 03:16:00,5.8263885378837585,150.6864689206784,0.0,5.8263885378837585
2022-01-04 03:17:00,5.8263885378837585,150.64345554654625,0.0,5.8263885378837585
2022-01-04 03:18:00,5.8263885378837585,150.60044217241412,0.0,5.8263885378837585
2022-01-04 03:19:00,5.8263885378837585,150.55742879828196,0.0,5.8263885378837585
2022-01-04 03:20:00,5.8263885378837585,150.51441542414983,0.0,5.8263885378837585
2022-01-04 03:21:00,5.8263885378837585,150.47140205001767,0.0,5.8263885378837585
2022-01-04 03:22:00,5.8263885378837585,150.42838867588554,0.0,5.8263885378837585
2022-01-04 03:23:00,5.8263885378837585,150.38537530175338,0.0,5.8263885378837585
2022-01-04 03:24:00,5.8263885378837585,150.34236192762125,0.0,5.8263885378837585
2022-01-04 03:25:00,5.8263885378837585,150.2993485534891,0.0,5.8263885378837585
2022-01-04 03:26:00,5.8263885378837585,150.25633517935697,0.0,5.8263885378837585
2022-01-04 03:27:00,5.8263885378837585,150.2133218052248,0.0,5.8263885378837585
2022-01-04 03:28:00,5.8263885378837585,150.17030843109268,0.0,5.8263885378837585
2022-01-04 03:29:00,5.8263885378837585,150.12729505696052,0.0,5.8263885378837585
2022-01-04 03:30:00,5.8263885378837585,150.08428168282836,0.0,5.8263885378837585
2022-01-04 03:31:00,5.8263885378837585,150.04126830869623,0.0,5.8263885378837585
2022-01-04 03:32:00,5.8263885378837585,149.99825493456407,0.0,5.8263885378837585
2022-01-04 03:33:00,5.8263885378837585,149.95524156043194,0.0,5.8263885378837585
2022-01-04 03:34:00,5.8263885378837585,149.91222818629979,0.0,5.8263885378837585
2022-01-04 03:35:00,5.8263885378837585,149.86921481216766,0.0,5.8263885378837585
2022-01-04 03:36:00,5.8263885378837585,149.8262014380355,0.0,5.8263885378837585
2022-01-04 03:37:00,5.8263885378837585,149.78318806390337,0.0,5.8263885378837585
2022-01-04 03:38:00,5.8263885378837585,149.7401746897712,0.0,5.8263885378837585
2022-01-04 03:39:00,5.8263885378837585,149.69716131563908,0.0,5.8263885378837585
2022-01-04 03:40:00,5.8263885378837585,149.65414794150692,0.0,5.8263885378837585
2022-01-04 03:41:00,5.8263885378837585,149.6111345673748,0.0,5.8263885378837585
2022-01-04 03:42:00,5.8263885378837585,149.56812119324263,0.0,5.8263885378837585
2022-01-04 03:43:00,5.8263885378837585,149.5251078191105,0.0,5.8263885378837585
2022-01-04 03:44:00,5.8263885378837585,149.48209444497834,0.0,5.8263885378837585
2022-01-04 03:45:00,5.8263885378837585,149.4390810708462,0.0,5.8263885378837585
2022-01-04 03:46:00,5.8263885378837585,149.39606769671406,0.0,5.8263885378837585
2022-01-04 03:47:00,5.8263885378837585,149.35305432258193,0.0,5.8263885378837585
2022-01-04 03:48:00,5.8263885378837585,149.31004094844977,0.0,5.8263885378837585
2022-01-04 03:49:00,5.8263885378837585,149.26702757431764,0.0,5.8263885378837585
2022-01-04 03:50:00,5.8263885378837585,149.22401420018548,0.0,5.8263885378837585
2022-01-04 03:51:00,5.8263885378837585,149.18100082605335,0.0,5.8263885378837585
2022-01-04 03:52:00,5.8263885378837585,149.1379874519212,0.0,5.8263885378837585
2022-01-04 03:53:00,5.8263885378837585,149.09497407778906,0.0,5.8263885378837585
2022-01-04 03:54:00,5.8263885378837585,149.0519607036569,0.0,5.8263885378837585
2022-01-04 03:55:00,5.8263885378837585,149.00894732952477,0.0,5.8263885378837585
2022-01-04 03:56:00,5.8263885378837585,148.96593395539261,0.0,5.8263885378837585
2022-01-04 03:57:00,5.8263885378837585,148.92292058126048,0.0,5.8263885378837585
2022-01-04 03:58:00,5.8263885378837585,148.87990720712833,0.0,5.8263885378837585
2022-01-04 03:59:00,5.8263885378837585,148.8368938329962,0.0,5.8263885378837585
2022-01-04 04:00:00,5.8263885378837585,148.79388045886404,0.0,5.8263885378837585
2022-01-04 04:01:00,5.8263885378837585,148.66439011040814,0.0,5.8263885378837585
2022-01-04 04:02:00,5.8263885378837585,148.5348997619522,0.0,5.8263885378837585
2022-01-04 04:03:00,5.8263885378837585,148.4054094134963,0.0,5.8263885378837585
2022-01-04 04:04:00,5.8263885378837585,148.27591906504037,0.0,5.8263885378837585
2022-01-04 04:05:00,5.8263885378837585,148.14642871658447,0.0,5.8263885378837585
2022-01-04 04:06:00,5.8263885378837585,148.01693836812854,0.0,5.8263885378837585
2022-01-04 04:07:00,5.8263885378837585,147.88744801967263,0.0,5.8263885378837585
2022-01-04 04:08:00,5.8263885378837585,147.75795767121673,0.0,5.8263885378837585
2022-01-04 04:09:00,5.8263885378837585,147.6284673227608,0.0,5.8263885378837585
2022-01-04 04:10:00,5.8263885378837585,147.4989769743049,0.0,5.8263885378837585
2022-01-04 04:11:00,5.8263885378837585,147.36948662584896,0.0,5.8263885378837585
2022-01-04 04:12:00,5.8263885378837585,147.23999627739306,0.0,5.8263885378837585
2022-01-04 04:13:00,5.8263885378837585,147.11050592893716,0.0,5.8263885378837585
2022-01-04 04:14:00,5.8263885378837585,146.98101558048123,0.0,5.8263885378837585
2022-01-04 04:15:00,5.8263885378837585,146.85152523202532,0.0,5.8263885378837585
2022-01-04 04:16:00,5.8263885378837585,146.7220348835694,0.0,5.8263885378837585
2022-01-04 04:17:00,5.8263885378837585,146.5925445351135,0.0,5.8263885378837585
2022-01-04 04:18:00,5.8263885378837585,146.4630541866576,0.0,5.8263885378837585
2022-01-04 04:19:00,5.8263885378837585,146.33356383820166,0.0,5.8263885378837585
2022-01-04 04:20:00,5.8263885378837585,146.20407348974575,0.0,5.8263885378837585
2022-01-04 04:21:00,5.8263885378837585,146.07458314128982,0.0,5.8263885378837585
2022-01-04 04:22:00,5.8263885378837585,145.94509279283392,0.0,5.8263885378837585
2022-01-04 04:23:00,5.8263885378837585,145.815602444378,0.0,5.8263885378837585
2022-01-04 04:24:00,5.8263885378837585,145.68611209592208,0.0,5.8263885378837585
2022-01-04 04:25:00,5.8263885378837585,145.55662174746618,0.0,5.8263885378837585
